IEMG,MAV,ZC,FR,MNF,MDF,PKF,WENT,label
1.3622753796352374,0.5773473602273367,65.16796074304243,1.5995476714188481,174.04682412260462,49.83022920050167,227.87612328021862,0.07214146979123658,0
0.39167103170408124,2.1609811277057474,98.70702580789336,1.4153876827853469,76.1251521381682,114.76124736367058,227.49804829873764,0.03812420199581744,0
3.0585977194520004,2.3583543634996142,89.41568812897275,0.7549944451220019,111.99097660683036,168.2435727092727,172.8061773637553,0.07622377921417835,0
3.4642905761137737,1.3203077886084893,96.09075357050521,1.8577008122662786,165.5823471040352,172.39714388355355,234.83284774294444,0.05954090980881949,0
0.6609894265229351,0.9131567663124869,40.83388940963075,0.8009655244357936,197.00934730809266,72.49525480316865,224.2293257982875,0.06034656146890736,0
1.9808105269203997,0.623441548792873,19.501807799751703,1.9843806112110047,192.67055696626795,60.15789737007321,242.88090057550107,0.043084421090714135,0
2.335558893882156,0.17196345373145724,26.95121859605051,0.5109657329824111,184.90387995142612,141.41642004450472,224.58472775509907,0.020510653720612292,1
1.9083598066284915,0.7078251866838637,55.04454055689524,0.8952250657143546,73.75608459487094,45.876299558673196,219.6046546701954,0.029523561207939017,1
0.6930225023774459,1.652877660866029,81.39067104459899,0.7997904459112983,187.17126590135072,107.933455664244,159.79128171507494,0.07919484880024524,0
2.1528441719186295,1.3573614817075668,23.513827976548768,0.5209901152556939,181.7667369426619,151.48973175104547,116.04528026424771,0.03442973954472045,0
3.780772434261249,2.362901131788272,69.37583790346814,1.5985518502209732,106.54248667495844,118.43566143235674,234.82048462283262,0.010202774890205036,1
0.44793755621295184,1.0208792931046664,39.12198436355607,1.5401387031493945,109.1783891804393,66.3218572083607,202.83336169583288,0.09973156790183951,2
0.4928820690013269,1.7499651887045669,40.70818651529382,1.6885264465323957,118.98633829327412,108.18620192579485,127.89713691374845,0.02896140104653338,1
1.838379329996323,1.2488407313140475,69.57259571421338,0.8850478196968479,148.42634464496254,168.978460302845,137.96927286845923,0.06898448339833545,2
4.714455986932733,1.3058117290143187,52.02994775798982,1.166502750624455,89.12534239745236,126.40981692619874,196.6333470157275,0.09342298041174944,0
3.376005968942279,0.706047070780088,83.08299637233945,1.4886702824323212,53.4422644159917,141.00868785966276,161.22894242012404,0.06397414611705433,0
3.425482787695568,1.1646294032628994,24.032665869654437,1.1596527558322154,71.18442868958634,87.07694315275208,93.85203551388261,0.08191275535760117,1
1.8734079551055385,1.2034232426811329,81.09534427903347,1.5459886554768736,116.01738613651605,66.38772852346648,104.04615077676169,0.09787345409339335,1
3.0089378769218387,1.7812741782848882,15.781172325167878,1.4509601126606633,92.30038541393027,75.7899121859445,206.76027619709288,0.08743270833368072,1
0.14964280173594258,2.354567998005979,27.464849222104448,0.6719717045332647,164.6774841554198,114.6448631264413,135.85681984191126,0.06021136798105256,0
3.2168706274067573,0.8568371298321356,69.05347430528488,1.6715646816154521,66.0035105823907,79.23082150549853,166.30040282834665,0.04273326374338686,1
4.57510604312356,0.1533911480241812,86.9433090859964,1.5810145386387773,187.61978383322057,115.87507023965415,210.3256513030994,0.05342180042475637,1
3.101609994889614,1.2659230574765674,32.74116649654141,1.483751581426108,184.29907699158667,139.09086983266477,207.6998509300289,0.085764355137149,2
4.381123107985091,1.3839302637654631,39.44724452460217,0.7326404094065035,186.31352253999322,142.81542266384218,108.39255457083655,0.08680191491355763,0
3.64746797178386,0.4626793502731924,58.34086734580659,0.9019946731930455,160.941499790499,63.05589155255308,96.726956947836,0.08612694301225274,0
0.6907362403780822,1.9131382853763637,29.04155258403721,1.0897655473814005,66.04999572253989,145.06031883674083,180.4958898040653,0.06375019624750099,0
4.522021205700624,2.4630763156816546,83.00406354287551,0.9198944324846652,115.72063570543501,134.17633954293026,206.07758856831072,0.05292603259818517,1
0.42557483734329693,2.3671480566707293,79.62729805051848,0.8417154360141972,69.71080577081956,41.68071867161893,105.33678673921976,0.038020425048609564,0
2.716440615484043,0.5329097951179479,23.076254076920343,1.7080365052426636,198.1548789141624,48.24210451256512,143.2323988456367,0.010302476966373637,1
0.7964719065879425,2.1946399377568637,51.74467586349689,1.4573483695403036,99.95576350980099,130.47493026045325,227.94725931449892,0.07880367437748603,2
0.15736239258142992,1.7760094092086278,79.73449899891592,1.3482081973253754,137.79958128350933,93.71854593891935,240.5179340652546,0.03492984520126492,0
2.167967874625431,1.1619240813269336,40.35965779930733,0.8389290662798807,166.90895813663326,60.45455994059323,157.19185936144635,0.03967101058468037,2
1.5456994675053657,1.3744969360955863,66.97961404459585,1.8771148434029619,188.0924126338468,46.21551828374866,93.51770878524161,0.08591331023623396,2
2.481402419608255,2.1315204287070224,14.519180931181545,0.7867745586459745,163.332158876204,62.31576769414032,123.80839755440415,0.014702604141035858,0
2.928279444999299,1.2263306021140143,64.78198844763861,1.6924263992370157,151.17556681493562,174.05195500502631,119.6048864536406,0.09348582983116947,0
0.31432145431384206,0.9643580543075609,23.73876820005463,1.9500090000579395,119.89726730572269,141.85918981993575,120.62383249197968,0.010122573019465578,1
0.7027161461063537,1.2584563579136654,84.75249926030062,1.5906390938363542,140.8100200625786,113.87875893080114,163.9598899144725,0.09452522033428655,2
2.8373477426070846,1.4688680198858703,41.990451722243066,1.9892881627769445,64.12457132792447,171.81567000764284,179.1483607875671,0.05092826419750748,2
1.7815200305460255,0.5132402517569548,35.33984764553762,1.47657667546692,182.5883812941894,126.67546127542454,100.82663007558901,0.019191036263663766,1
3.6729500889922955,2.257223939154127,85.68000790403364,0.8261905154058424,131.5665963259828,141.5903263592934,231.19052110981684,0.07067452305170686,0
3.2962290781005046,1.701758024632554,14.51296207646292,0.8057292405747669,56.02025756524141,79.5712545908221,185.3955499577895,0.09062707831490997,2
4.243461378650544,1.601508847476848,45.69479194009103,0.9868464263832145,187.98531884898463,122.45745810248741,181.5327941455609,0.049426553516285804,1
3.4932148506792045,0.29376575414256345,43.300318651752825,0.5106950303315091,123.3952960755303,60.086814201697635,247.8374297253283,0.07222221136275997,2
2.206662279211726,1.53022614852285,35.63203368245958,1.5225477051242517,180.28837123415028,96.62764032768855,186.7844761738313,0.09814264481703645,2
3.397536449732719,0.34635362248430623,92.05788988013293,0.9030016769417414,178.53319313080354,44.653645498125414,237.92305538120144,0.03166307413417046,1
1.449367753851551,0.2428093042287277,77.583555416505,1.7227748484391292,172.36273811856722,70.32793226157527,128.6636853011646,0.08384045112304193,2
1.6009361440132424,1.3419116943238638,15.75308477727449,1.0387589758389504,59.210452894303415,50.48160811917445,120.82201335890458,0.0365713398412459,1
3.9660272836118877,1.0368245584139129,74.32187044914586,1.2199347401949692,87.05999681363133,94.28903473101239,167.80817676015704,0.048370383999114405,1
2.2874556303677527,1.492585161882747,57.45692198159146,1.948533374840554,181.3321808698146,158.02492304938863,166.46352109823323,0.03535892816475348,2
4.012063668539928,0.26859431174023457,91.07811049614213,0.8632581845709156,184.84865840781407,92.91077488830743,118.50222041226246,0.05014105735907102,2
4.129869630974564,1.1059085039757832,38.16510556135226,1.5818811461446094,118.71032935532091,156.42954763925007,198.94146167299112,0.010458012918545426,0
4.30205545454029,0.47822745186063703,61.67457996486246,1.6326766839581257,116.00622014813034,131.90976376104425,85.03774927023785,0.037309496259724434,0
4.591512655621916,2.4683952105140854,55.06797472668874,0.8314972362854527,76.27109508292247,111.33412252831589,197.40718033340696,0.050076465754392625,2
2.211827580515152,1.4248180204661773,54.06048156048452,1.2514952549182934,195.2616183036727,73.16483705658626,157.72024064096104,0.06690161653354865,0
1.6624474097735804,1.7342203093051252,51.049485956549134,1.0253028879694526,81.97077130385648,169.10185299818133,197.13127684366344,0.0673625252058318,0
2.9527738583111582,0.8472747876723893,28.506652797905314,1.6578593651001339,78.64051765261483,47.588113237884656,161.10370720905823,0.06254070566234436,1
1.9187448748443754,0.2821103412093932,78.01389302431535,1.4337249785435562,149.10934552237615,136.44782247783414,246.14674309039813,0.03637286466330673,2
3.045263417321142,2.440883613819665,50.62024294653598,1.2139745822908206,86.42664545006716,126.97358499331165,136.89644168753003,0.0952663884342171,0
3.557370726954741,0.751334636688799,96.26646475023452,1.6690448975715775,190.81574165215847,101.74581311591376,247.037399290406,0.045277284136698945,0
3.473184590611471,1.088330053675257,33.47275844734987,0.8527333550126255,51.636049297669224,73.64493374096475,91.0455702214258,0.029520454711515202,0
1.9353091463985947,1.6421666081713089,71.4469455664337,1.6304328208765386,50.8629893484952,100.29743115833736,196.23933170878462,0.05990616457011887,2
0.9176149883238889,0.11050837933097266,94.66453716751975,1.7980614681392364,125.73152021533993,162.1881815774789,157.21726515343505,0.07740358028928222,1
2.209593758464817,2.035134869767353,69.71124907144832,1.8179323952113586,123.2093689870208,157.14725543569358,219.76339634004904,0.01110102155400396,2
0.7987113060013529,1.36461656557012,88.41456168556552,1.6755103895294057,74.50460328513657,171.79337499678408,214.23473185188968,0.03487096066559927,1
4.461475472400661,0.7316321083186144,84.47328637813055,1.1120212504974032,124.17793444554266,83.09104892753473,216.03573108890936,0.08424800673400269,0
1.7947995576155016,0.20093956396654966,42.410594394010346,1.9727120340767406,111.74916577549797,94.19458217164221,96.10556188142834,0.055631898404703846,2
0.8568527613942866,0.4481211179123815,64.01115459455468,1.06939046573366,183.5494288013553,42.62166137238086,219.8021689764201,0.04676394741219227,1
0.2246940235381793,2.2428329541909204,24.063520583022004,1.4579380986536385,51.38808803254452,172.01299926080114,116.38682676543937,0.09378111516240807,0
3.264529692803773,1.7307593486429331,58.19732944260396,0.741611267104203,196.44047075494282,86.11461285441764,84.36564485603591,0.018058158741055486,0
3.2208213555282423,0.6622592180103802,30.73797746329035,1.970673347954589,143.65891464437635,96.58293501461905,117.01558234634993,0.06540131807000642,2
1.7689604162483294,0.2107218741153224,76.93631334572011,1.555978882796995,72.77651684679134,167.09264560263523,161.47846779897156,0.04079698446193993,1
0.4513882553534899,1.7420075153472592,57.525257970291214,1.6300663178695525,57.01400207167494,113.72378022335384,206.15893118494347,0.016374105846363316,0
2.107181584986637,1.4523989286210246,47.01046263684945,0.598665055116717,130.71584878388478,119.26443584576691,117.16752174158512,0.029237005774973818,0
1.6249657258106287,1.0410728349226759,34.191738655027976,1.6451267213310077,85.23352489577302,64.67259734112835,99.21128317534613,0.0665139891715556,0
3.4178911347015464,0.9408480505156565,99.88286336571582,1.6620851438309021,95.17483055018889,109.81240291461162,189.8144333540702,0.01254492404691017,1
3.068318322318183,0.5811949760263154,16.453946879643944,1.5076590895433448,86.76982472517705,168.5492041272284,247.262666181203,0.0633023933850416,1
1.886509268167946,1.6905475785169184,13.920461251517802,0.9378644206855155,147.5258470358766,118.22053233510964,182.14795135455506,0.09611653790955739,0
1.1676735158494516,2.4281366680949827,29.55316604444781,1.2345350632413223,133.02934431742005,75.71629104956614,197.47975190098168,0.08155864561332424,1
4.9413762341624,0.48050235230022337,97.39652127650376,0.6656515569630748,61.696163528271725,44.3653209788668,175.3984654368914,0.041103737140046115,0
2.324607943860963,1.5129357190379833,98.1314351487986,1.207380599688729,128.97897997627632,87.08224828356953,212.99923551884567,0.022438688172544748,0
3.4725437553231617,1.089253386577642,68.94349612949225,0.8657357789006073,168.678464834495,120.16272796902412,245.88675143560562,0.051855799052168076,1
0.7887095411339679,1.1443873682744292,89.20960004857642,1.023645479741123,62.179188623048645,45.965860371916214,172.50196899871142,0.04536553925605649,1
2.4793895283310494,0.6726608363131453,29.256555775671586,0.7439006126055479,183.460846434563,125.37096082076187,150.8543869962634,0.09745596640214668,2
0.2349299273603809,2.071580445370477,97.48378847589612,0.8450815516203456,136.74599741715937,113.27793579653579,226.2583203972215,0.09908812490575798,2
2.576730077761205,1.2388762301607408,22.85063651256082,0.6148529627301744,192.5936703905475,149.68096568331993,244.8538184391983,0.04695261906914121,1
4.823685294876741,1.381344337885747,19.101266936349244,1.879852049655382,72.22118265835635,44.044344118074655,101.96087894782656,0.023390558517694317,1
1.9826128936304213,0.7966642363534482,20.09903853225456,1.295616031963105,199.03474990299728,149.31862827462322,178.28906413055924,0.09195485946786147,1
0.2910804616170668,0.4954307408840269,61.58151309453082,1.0951129568941096,146.6409298954515,112.92278640613496,214.71819873281956,0.0814188048100294,1
0.2516833755047833,0.2604804510969102,80.28769606462471,1.302543819153176,135.12412992215943,91.8741065891596,170.66769887658643,0.05601467859901279,0
2.0011351237396604,1.7995918952660441,43.00004600871698,1.442439842722329,127.2919436168128,175.15361669023537,149.56348459280127,0.042881917871362724,0
0.8841221886696509,0.5307739901352463,98.01063890075139,1.8828181900540235,53.54815596474691,62.416736613047426,191.3890695930215,0.050334924483975474,2
0.21442527200811098,1.7406846177625546,49.097812430649654,0.76803942842947,190.9458787324367,115.78551667275491,125.9217760672692,0.09116930577745994,1
3.8054467083558667,1.006422292815037,23.540369569589465,0.9433287479528264,146.59917092812975,84.93740630294698,139.3527362995228,0.02661791029871846,2
2.3467627435212646,1.0686482624246463,51.9370073367523,1.963684004516172,63.74397267489368,113.848093031347,248.68703200982858,0.08261051690111239,1
1.5172993826660073,1.1994848654272907,71.11334488801958,1.0567894799727866,53.142825544178734,117.3185633612577,188.1991068436642,0.011637156954443985,1
4.510407596780755,0.950885844912481,84.90032024539408,0.5338424761359915,57.6175458855127,52.522754779478404,228.3976407128827,0.09285147938278766,1
0.6690809049825756,0.29651894419534575,51.28914609609336,0.7214652389557382,141.4093645148361,132.55892056856896,217.3206472163144,0.055026755168158525,0
4.7840022618810645,0.8085979345069723,63.42461434442507,0.539508052622828,142.10231223418776,128.82740942866167,190.8863342469841,0.030407304370705497,2
1.638436915149029,1.6761491837001494,34.0610240942968,1.9848847136310925,124.95009376721616,147.72541844882494,222.92394401799143,0.010257085253546417,1
4.453177994312538,1.681171783598734,68.13248737649626,0.9183062734868346,96.01487309794274,52.69218911228394,128.81694422370708,0.06035918218702969,2
3.054420094749362,0.7512495527379863,98.73747495553093,1.885314135404339,129.7614097421962,81.6161965665163,188.3097962980907,0.032003908350385434,2
4.1508660627332885,1.1772514350663357,14.414821532901447,1.9938294136395736,127.44527313143868,131.0154839619342,180.40259321907675,0.0668137902409759,0
4.921664499731275,0.5239457086292468,89.7877603634651,1.3997618317146714,52.91233398148484,59.14231562818519,185.81133213486862,0.035305235330684255,0
1.5131866453118543,0.5654115997480977,60.60542524907705,0.5497944725983426,92.37038454912471,134.86374951038192,108.66742761495179,0.017922162627120423,1
4.8095638784972055,0.10646536659618816,32.68887936060699,0.6223874455803904,57.97780122007242,48.26373951485922,127.13131679967162,0.055454646685920345,2
2.00846128502186,2.2470290472739745,95.94007390083321,1.2223835826618166,185.0232127171483,86.89041741434788,128.73191419473164,0.060803716265933,0
1.9890083332109196,0.5662313294335203,53.5018872753009,1.109258019367229,158.78347441777032,158.53955712655267,182.33084763736974,0.050733102298559575,2
1.767896810847078,0.6074579984943352,39.852122650604706,1.4092659586726515,199.41727552893684,148.40078065336243,245.33296967476363,0.05122319988968033,2
2.752897276003168,0.7350235099805731,26.334786544375703,1.158271714567046,95.32568949579317,130.2665001317923,242.1914837009652,0.06306851151100139,1
0.8553107115745868,0.3621497756538011,32.00069892309959,1.9011152739072266,181.77287716353655,161.86417832751417,118.62222400824842,0.057371815846913816,2
2.813186278254255,1.616194063794339,84.95641374322983,1.3021095731202665,140.45814018987227,139.29773618410806,131.82369132135133,0.021931078497639235,0
2.75435358080902,0.2341002352850871,65.29690083854493,1.5405890921936634,117.96881103554074,112.71251472951242,86.13052168745841,0.027737708183652912,1
3.8333188817638635,0.37879594449955817,92.19210575394844,1.844727908963745,83.38596669329527,177.16045005401014,147.79865027609702,0.022761193728614508,1
4.184884813494169,1.6296539801457277,30.877160694200725,0.7203078137498111,160.75882479292142,137.27985117050474,221.8946006856618,0.07239660239977713,1
2.258162616530878,0.8821685201795348,20.902471646401132,0.8446019811777928,185.621112335645,124.19140475382044,235.6777956276438,0.05757385709502695,0
1.5814329218223195,1.7844721754179134,10.5478777878031,0.6609779907110226,85.29625971130561,97.24187853349906,120.20440152655041,0.04868696111778355,1
1.3707409968537632,1.4156906244418481,55.70758338543944,0.7094575988448684,76.30855024604188,166.33774980106705,125.18506049310267,0.08185050957455645,2
1.0536567998538726,0.6772518740007071,99.84762373437893,1.2688759504013496,154.43328725073005,81.399273384699,117.54446880648813,0.03932151937847247,1
0.382473152775222,1.6445284786988539,72.5468741936775,0.981768888451196,196.54597440882787,41.290743189526374,139.5176064876784,0.0611295996781865,0
1.7779950962900957,0.33487051671755763,37.75551327686315,1.1347592592901323,162.49326516561172,67.54367314053039,216.8090977603926,0.01669668413411786,0
1.424213691440838,1.3642054385460747,88.91727247235545,1.9737347476910927,92.68711085714733,55.33244887193028,189.9657698803582,0.07699636754426008,1
4.835445190745396,1.121012857360335,80.35500393891637,0.7350565216939222,112.99331362216785,84.65912838423009,213.609956036829,0.07256732003340309,2
2.8327732486252155,0.70629027790273,11.387364946888534,1.3112181061971133,107.64764531875576,155.6230148441837,179.11528807700205,0.08221416663671938,0
1.8016574912494872,1.5298122444617754,83.51744324869202,0.6483067325804764,177.81425270705682,131.21415595110105,123.81462327005497,0.08960283622148983,0
2.9442912448691105,2.184767301233692,37.04740815146464,0.977744469895818,165.70561683083358,63.65728249271975,118.7590106361325,0.07822254405658768,0
0.782063836593908,2.497316514419538,23.470611812524098,1.2912888855118978,138.346315214228,150.4350409529274,81.53011999683747,0.08600409011145645,1
2.2758143710907945,1.5390187834213902,30.36977557633671,1.9199476189480067,91.24386655953549,110.59078125391638,212.76696326859232,0.04110891390655522,0
3.168548174963213,1.041529392106467,52.17218239376251,1.0868423319252245,190.69827915830842,111.78004737656157,224.01060844800202,0.04090036258134458,0
2.495599375783012,0.601757395529694,48.23811343612099,0.5973600443220047,147.997283715372,90.69570533732227,210.60804193683077,0.09498707379098346,0
2.068716123206189,0.6798854190180239,35.999856943680406,1.0822421719404753,195.57149696626738,161.04629107508327,92.64834981384342,0.09231170826935843,1
4.969857105608521,1.224664696466926,25.499648998632942,0.7186117638109666,137.01755495630462,84.56582253981097,209.5776766188772,0.05936476069947003,0
4.413542334529742,0.9498303681377378,78.60077106779524,0.8449844199371679,173.17891375454212,53.17956649375641,87.78046703554578,0.042990290674538134,0
3.1546891949812568,2.288845580431113,99.10988053614254,1.4271359347474857,171.965806909179,82.3820591560723,97.9508211700865,0.08794013772329204,1
2.889949069793186,0.9523238957564885,80.00124223777213,0.6011357993055225,100.5993165250388,140.149496477504,154.8808133985534,0.03910700191846296,1
3.141236351140462,0.964939248306317,36.63432709043871,1.197085634375056,194.60310844358423,132.06146415246604,160.94499151722283,0.023827157460499997,2
1.0864293283299231,0.9896595554632437,32.032806527092006,1.4141923790161466,53.291220139634596,66.32240149750089,218.74016822517837,0.0675543407504932,0
2.0361749419951614,2.0997195154007624,29.58992884593444,1.1327875885512453,165.30663631511214,55.64980187469189,195.51957164695477,0.013835962875967023,1
0.2933517111654067,1.6444313860749098,22.302556704013266,0.5286895259355955,194.8335628646066,132.5212061762445,106.06443036730677,0.044119171554983926,2
2.430175583685451,1.5547136832812871,59.61974947230711,1.978279035354298,100.83623049255843,134.6927569916877,118.44495314889622,0.08268974341251598,0
2.7608204613925498,0.8686504048404624,64.48603347580098,1.050673651010803,147.21658816864579,91.26094920947989,128.56478200397675,0.03656945761235513,1
1.2159737069057273,2.0538652332394767,73.49523945968235,1.6678657803999004,134.3334874766316,157.99219369407115,101.02434836732593,0.093818393116618,1
4.823741351111018,0.14399146032146778,71.21920338403012,0.9884697382811798,164.22609645147855,176.94872853198837,128.89963068106923,0.09602421999549736,0
4.556327593592486,2.183453072228377,36.30999801550442,1.2125251354901283,179.92668824675786,68.79033128291536,203.8616864417546,0.08342346706886071,0
3.638501853733939,1.3062372544951277,39.72799048571619,1.0826954639164947,140.4566853949322,120.78962019884398,121.03824991823811,0.09888789870928565,2
2.713594480950277,1.0257130754153614,71.33630818981041,1.0138088442644115,172.38568795721852,40.748486060551485,222.0111400002657,0.0577687700360294,0
4.362848882273656,1.26805983775833,41.45028767052655,0.5327770658116682,96.84283638338829,139.82761544368023,159.81788917128534,0.061227959692507446,0
0.7401964847349684,1.6851680498078863,29.136087065738174,1.0400314067817553,84.28805880572253,97.9994958988645,134.8990794115461,0.08525501337434306,0
3.9734979919469366,0.08127529496884854,43.69025383270656,1.834234985599295,114.60015342992602,67.05769176644307,150.1110777733084,0.054352473020928146,1
0.7116219884375566,2.185302048322707,34.487574182017994,1.5355900078905256,151.6604899371175,145.31106904701267,200.61444590089354,0.046604800614976266,2
3.991632246492087,1.1445118370129126,17.948144909672003,0.7181342886431598,78.08704234080855,153.4908316578513,167.85475955181835,0.06532782320570851,2
1.4512610844316494,0.8902679732651917,84.71250120489881,1.3867325069341088,152.05282882278374,55.56331016463122,81.23737287575987,0.06918935597639939,2
4.397743846989126,0.3887016358034399,86.78002502413327,1.8383462899233072,109.1140472858101,45.73940665732476,236.79505391946276,0.07758062395265497,1
4.7258062597444495,1.1266901671781833,29.777527015019153,1.550051061447283,169.3362910838948,86.77098183367642,91.21932051031479,0.07013806275340768,0
0.8291002500850666,1.2659907896467284,15.829497957268156,0.7230265885350451,55.525372565495495,127.63866520654499,239.56562929844557,0.07711496157369957,1
2.3671104648204286,1.0389344015090207,76.49446936160615,1.801748745101745,150.19739567440917,151.07873380640865,84.7859800154093,0.07071037037998772,2
4.906838152997157,1.712717229875898,29.03757632770723,0.9523160199332981,147.47335049749515,116.44874952826407,211.06648694276623,0.0532400714650161,0
2.4686964362684187,1.0811964954601039,45.40919404931742,1.1811142164685127,191.14032141879716,121.30482868297729,170.894700391159,0.02214411259028233,0
4.331382860321271,2.4054730657241046,15.772172701364493,1.2892141395337195,157.00513303461057,151.98015104540474,165.97345070269802,0.08068989060417327,2
2.9847844584434675,1.5182299186678,30.364262628259166,1.7757599065672929,169.4452844634922,114.03807239062631,92.37234543248077,0.012770123624891477,0
1.9391165488060493,2.028320942347177,81.36120504966722,1.8974112427214915,185.68865237797525,125.56162863168207,120.58665175744576,0.09932500825852057,1
1.5003394220767643,0.3179219626182232,82.39568022236817,1.894479316685834,151.2577877437982,112.27042759671829,212.18304390108264,0.0845612640945712,2
1.0957931463218278,1.0233636677174691,28.637634239893938,0.511931271917811,93.5230452439962,163.26415267147854,231.514171086824,0.07038195471831746,1
3.8328111377507166,0.8752768685455242,40.23224605960206,1.8828327283781858,180.46606993752832,72.97232660191244,169.95017577900654,0.0969946094669008,0
1.994048483432837,1.44523185093465,22.081457718436923,0.5815804490023585,162.13671792139627,76.9591018356713,140.0683773816412,0.06512232533105884,2
2.605249764783681,2.159728124150493,16.675536725643013,0.898660485226153,113.66564060013403,57.9146046242556,90.19034537091584,0.015078959266991324,0
2.5123948520057917,0.24192863351691635,99.29545430035685,1.2724817820917493,156.57937589749432,154.72534520921903,195.9703494312779,0.06034439566130681,2
2.9286672432423435,0.22780825520954145,69.00345561203554,1.219888533506591,180.15333157717131,97.64882067873003,127.33592381666804,0.03494837670912486,2
4.341328013560306,2.1332783849861174,58.78868582784869,1.407064690831088,196.34781970869074,88.70515172337414,89.35233154866495,0.043252977518599314,2
4.905622783558804,0.5714827107939757,78.89486503647696,1.2191693431055088,192.8527255938583,177.38882039220186,193.19479394676574,0.05136266402650261,2
2.097162622011703,1.6884454734020438,85.60694437189517,1.9015635194606313,98.79917401462123,169.75247130156995,162.57236490073893,0.07971406717499052,2
4.154842718320885,1.3800514242839728,82.60432912402548,0.8608232723218805,113.25405705772727,176.0782754974666,82.03356544929306,0.05526362929338606,0
3.846186193808117,2.0905893074737123,11.488550436088895,0.9110370410577288,66.4304907466057,59.92185954621699,98.857086648079,0.0527212261742571,2
2.910291862132309,0.35646782909918867,26.812710837144863,1.8811069035395842,87.13164305270689,164.7752538407433,198.8643279718105,0.03717749239676615,1
4.784631003698472,0.3679682660203976,68.94147719060479,0.6151092706178843,182.36318127304253,86.01934391424321,90.82412662118405,0.058588501766743274,2
1.0823251260891738,1.4142049826818537,43.818341302356664,1.4143412328572147,104.12748894190385,41.77194782966075,227.21372102330835,0.032355176899178405,1
0.635394630517145,2.3686277007280085,98.42343859549963,1.522603928098416,143.08289878923216,94.78176703762962,132.92546716138855,0.03348944338674052,0
4.284413638081569,1.066744508008348,69.88643133744287,1.2583125851446093,149.894842746055,111.28748943932835,95.07329997419218,0.07815328976300684,2
2.251834101505367,0.8510081456240027,96.08940178562858,1.5413478182347058,167.2743912714968,55.150859299436746,209.15875428857112,0.0408292538058181,2
4.250147385614596,1.5363888418348204,28.130183348121445,0.7591319690179505,77.42000453684464,115.27486636239588,169.15262985701403,0.014625970564520068,1
4.476142005457533,2.329599071335326,87.75613253035208,1.77894834915731,95.72197019216532,154.72490178474243,132.1288055044806,0.04093095573054828,2
0.4060422087334501,2.100473190469328,38.92170752337028,0.7100385342048283,117.2504512187271,92.87113311748715,149.03671808377555,0.06747149870799571,0
4.4289773386316975,2.488934846296389,99.0608327414026,1.1012186664736245,104.72615918574104,89.37027291480231,83.6401072528204,0.08325870280095901,0
2.2967633713101687,0.10529302884582388,24.191980486583255,0.6128864019623087,197.43578492895347,87.43345883229483,192.65875138170293,0.09657430132531253,2
2.601119196120738,0.3265024545462675,56.47058369544939,1.3178166182261002,175.24112048205689,169.23322242371688,142.18152712378557,0.07715983793274783,1
3.1703033043567306,1.543196020248224,81.35600804534097,1.5046187111384588,121.9530131930729,46.826133830627874,201.38638685378206,0.04859664484751532,0
4.6392747729774255,2.0604122763679316,48.93782325436323,1.9118324526429358,181.89029391297018,102.31065987901374,186.789094811933,0.03692073512844619,2
0.19366886270584377,0.7488486386515781,52.1275654168882,1.6090042938440012,102.14794213749451,77.04392358096035,190.71321160465544,0.021666699115380047,1
2.4365329947573042,0.636067165683836,98.77202159551669,1.3116543746812266,167.87424858353967,165.1329835542492,214.7917608707535,0.0664917791001503,1
3.4698380079097477,1.9780907084839423,48.2777335271038,1.8989255257555007,83.55133971596806,53.44731690173255,187.29687332396267,0.05588949826981058,0
3.64126409272132,0.18813554194041737,64.36648905391573,1.2176552570613148,165.8483067839549,97.60198733525752,151.1834079711217,0.07099313647997271,2
3.4934089145318294,0.9549874865773336,14.908569460763562,1.341808479648304,118.46801047935925,96.95426128435199,146.28768549488805,0.031341984080956266,0
0.7587321340997971,1.289232595351208,85.7989072189234,1.3941477915051437,66.12489814883635,164.37521845658318,100.32895815002549,0.039127975129895104,1
1.5670383830212382,1.4228542521582925,68.33512440815892,1.1149695888298503,90.98936818333735,70.16908230573573,212.5053802365611,0.03628858145487752,0
1.8577060745433662,1.8351071341423035,46.36180925765322,1.7577240358487363,110.34119360353469,130.28535744222557,209.3884350982857,0.08178866579569695,2
4.041742317629574,0.9193720224051127,11.455258595906777,0.7777639082675887,162.39393674966556,58.816857764290475,121.87072240453898,0.02541068333770121,0
1.46592337483131,1.5510766444527877,63.250193853415354,1.332263285557412,60.94740720964263,173.55659997127597,226.6559251586846,0.0647624905322046,1
1.1324543229492956,1.484169785837843,11.139204563574598,1.583349884280791,148.93204926389592,123.02209429812002,180.1305538244068,0.014621951418319606,0
4.791495293286672,1.3916594466016805,10.108325251811612,1.8559642578148658,157.40204613992654,127.67594224489385,161.37676320707644,0.059457481831154776,1
0.14343009705599763,1.61918406819842,65.44887059344191,1.8258775946514176,148.0882054888627,100.7282762324661,82.9743712763343,0.015752257817775034,1
4.989322192841693,0.6856504691167871,27.011536060109883,1.2631104341452128,164.10044572513334,87.91957977328511,145.06600159693375,0.02582889317091886,1
3.4164243644012386,0.257389446282341,27.269879474628578,1.4647421767450126,76.72529240342574,69.77470012928268,188.91403060006272,0.0201722771848206,0
4.159499567300673,0.3422155964973714,68.79444092494694,1.0913566041939515,138.0655032594556,124.55828553651625,95.25713240702518,0.04120528184950839,2
